Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,Family %,Couples %,Solo %,Business %,Friends %,Missing %
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Ladja,66 contributions,,5,Missing,Beautiful Hindu temple dedicated to the gods of fertility. Beautiful views of the city and the ocean. You can see floating turtles in the sea and whales by telescope when you're lucky.,"November 7, 2019",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Kamanitha G,"Tucson, Arizona",,3,Missing,"Seeing the temple was an interesting experience. Please remember that if there are people who are not able to walk a long distance, they can go in a vehicle all the way up to the temple. There is a sign that says no vehicles are allowed but there are exceptions.","June 23, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,saagi94,"London, United Kingdom",,5,Missing,"Really blessed to be here is an amazing architecture,culture,the view is spectacular it’s a Hindu temple dates way back from 16th century if you come to Trincomalee is must visit destination.","July 22, 2019",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Mala L,8 contributions,,4,Missing,Excellent  beautiful place to visit. Its a place of worship for Hindus but people from all religions go there to get blessings. There's a belief that you will be blessed with child if you got blessings for this temple. Also you can get a beautiful view of Trincomalee sea from a very high level. You have huge rocks forming this location and one of the points is called loves leap. There's so many stories attached to this place I think you can google this stories. A must place to visit in Trincomalee.,"May 16, 2023",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Olivia S,"London, United Kingdom",,5,Couples,"We’ve visited a TON of temple in our months travelling India and Srilanka and I have to say this is one of the most beautiful! It’s perched on the edge of a cliff (lovers leap) and the paint work inside and outside is second to none. Leading up the the temple there are lots of stalls selling bits and bobs (the sweet stalls are great). If you’re thinking I’ve seen enough, make this your last you won’t regret it","February 25, 2018",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Avgeek Sri Lanka,"Colombo, Sri Lanka",,4,Missing,"You can walk to this place from Trinco town...try it... the view from the top is beautiful.... you can see beautiful seas from here... on the way to the top where you find the Statues u find many street shops where u good buy collectibles.souvenirs, food items etc. Have a visit if u travel to Trinco!","February 26, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Thanaraj S,"Shah Alam, Malaysia",,5,Missing,No regret as all friends told to visit. Was there at 4pm and lucky as evening prayers started. Managed to join and have good view and blessing. Top view was good especially the ocean and the rocks. Picture scenic view from Top and deers freely every where.,"December 12, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Syed Fasih,"Abu Dhabi, United Arab Emirates",,5,Solo,One of the must see if you are travelling on the eastern coast.  This is indeed a strategic place where you can have control over eastern part of Indian Ocean as nothing in between till Andaman Sea. The view of Lovers' Leap or Ravana's Cleft is beautiful. Also walking all over naked feet is another experience. Listening the Temple Bell at the time of sunset along with traditional music coming from inside was unique.,"May 25, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,FSahertian,"Leerdam, The Netherlands",,5,Couples,"I had seen a lot of Buddha buildings, so this was the first time I saw something of the Hindu religion! Very nice and beautiful, if you are in Trincomolee, please visit this place!","July 31, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Sreemathy K,"Chennai (Madras), India",,5,Friends,"Don't ever miss this amazing temple. If you need a closer darshan inside the temple, you need to wear dhoti or saree. Else you can see from outer Praharam. Dont miss the beautiful sunset..","October 4, 2016",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,lalithg,"Colombo, Sri Lanka",,5,Friends,"The Tirukoneswaran Hindu temple is situated in such a beautiful area that it is so serene to look around and feel blessed. The temple itself is very rich in history as this is the place where Lord Rama is supposed to have installed the second lingam after he defeated King Ravana of Lanka, on Lord Shiva's instructions. Beautiful Temple. A lot of vibrations. Many other sites in the temple area to see such as the Ravana statue and the Ravana cut, which has its own story.","October 8, 2016",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Dileepa M,"Colombo, Sri Lanka",,4,Missing,"Early morning is the best time to visit, less crowd and heat will be less.Pooja starts 6:30am, early morning. You could drive all the up to the kovil(if you are driving a car or a van).","April 11, 2019",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,murugesan k,"Bengaluru, India",,5,Missing,This temple is one of the two Shiva temple in the Island which got revered by Devaram poets from Tamil Nadu. Other temple is Ketheeswaram temple.,"July 4, 2018",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Sanjay H,"Sydney, Australia",,5,Missing,Visited on an early morning excursion with the family. Love the rich colours of this temple and with few people around you got a definite sense of peace and calm which was appreciated. Lots of little nooks and crannies with different deities and enjoyed the views of the Indian Ocean as well. Would definitely recommend any travellers to Trinco to tick this exquisite temple off the list.,"January 5, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,mahitabk2015,"Cairo, Egypt",,5,Missing,"very colorful temple, no pictures are allowed inside, very decent drawings with a lot of colors. as you walk to it you can see a lot of antelopes, very nice scenery of the sea and good souvenir shops (you must bargain to get a good price)","September 19, 2016",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,SEs,"London, United Kingdom",,5,Friends,This is an old Hindu temple here. The view from here is amazing. This is in the Fort Frederick army  camp.,"December 1, 2019",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,travellers_visa,"Colombo, Sri Lanka",,5,Missing,Koneswaram temple is very old and one of the most important Hindu temples in srilanka.. Very nice place with so much Divinity.. Lord shiva shower his unconditional love and blessings from this kovil. Temple has a long history of thousands of years and lot of miracles have taken place. The view from the temple is unbelievable and can see the beauty of trincomalee. A must place to visit,"September 18, 2016",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,sanka d,"Mirissa, Sri Lanka",,5,Missing,Very beautiful place in Sri lanka.nice view. Important place in Hindu culture.we all worship this historical place....,"August 21, 2018",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,dr saurabh mehtalia,"Mumbai, India",,5,Missing,Holy place to visit. Beautiful temple with a amazing view of the coastline. Lady selling juice was very friendly with natural juice with nice sitting arrangment overlying the beach,"May 29, 2019",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Robert L,"Godalming, United Kingdom",,4,Friends,The temple complex has lots of points of interest as well as being in a spectacular position. Lots of history to absorb and to see the worshippers performing various acts of belief was fascinating. Well worth a visit and allow at least half an hour or more.,"January 29, 2019",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Per P,4 contributions,,5,Couples,"Nice walk up the hill with fantastic nature and animal life, from the top you get a nice view of the ocean and city. The temple is beatiful, we enjoyed the view and freshly pressed juice before heading down again.","July 24, 2016",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Elena D,24 contributions,,5,Couples,"Really not to be missed! Very impressive, we arrived at 8 am during prayer. I recommend anyone a visit!","August 4, 2024",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Charles W,"Huntington Beach, California",,5,Couples,Busy Hindu temple complex. You are not allowed to take pictures inside the temple. There are plenty of interesting statues and pictures of the Hindu Gods. Very colorful and alive. There are tame deer and peacocks in the area.,"January 26, 2019",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,kevrichi,"Hanoi, Vietnam",,5,Couples,"A nice trip out, what a setting..set in a military fort you get to see a different side.  The temple is amazing, bare in mind the temperature of the floor as you do have to remove your shoes.... But lovely.","August 25, 2016",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,LizzzieR,"Melbourne, Australia",,5,Friends,"Our tuktuk driver wanted to show us this place, because he wanted to visit the temple himself. It was really interesting to go with someone who was familiar with and reverent to each part of the temple and surrounds. There is a not to be missed main worship hall that has a awesome ceiling, full of figures, and don't miss the view from the front of rock, with the shines in the rock wall nooks. Everyone was was very happy and friendly. The fact that Buddhist monks were among the mix of demographics visiting a Hindu temple made our visit more rich and interesting. The deer were a bonus.","May 27, 2018",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Deepak,"Suva, Fiji",Mesmerizing,5,Couples,"Sitting on the cliff... when u enter you are greeted by a huge statue of Lord Shiva and this leaves you in awe. Within the temple also is the Shakti Peedam as it is the same area, just have to read the signs. We were fortunate to be in time for Darshan, was a great feeling!","July 13, 2025",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Bandula W,"Sri Jayawardenepura, Sri Lanka",,4,Friends,"If you visit the Koneswaram temple you will see many of the most famous places in Sri Lanka. You have to go through the Fort Frederick which was built by Portugese during the time they invaded Sri Lanka on your way to the temple. This tour through take you back through the ages to the colonial times. One past the Fort buildings you have to walk up to the temple. It is Advisable to go there before 10,00 AM or after around 4.00 PM because the ground could be really hot and you have to walk bare foot. There are many impressive statues of Hindu gods in the temple. Within the temple premises is the famous 'lovers leap' a picturesque sight. On your way back visit the War Museum where you could see parts of ships built in 18 hundred as well as the weapons captured from the guerilla outfits LTTE and JVP. It is also an educational tour. If you go on a Sunday stroll down the Trincomalee city. I stayed at Sober Island Resort which is a good place to stay. Its a resort inside a sort of a jungle but you have to be recommended by a person in the SL Navy to book the resort.","August 14, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Methsara Benaragama,"Gampaha, Sri Lanka",,5,Solo,One of my favourite Hindu Kovils in Sri Lanka. Way to Thirukonrshvaram through Fort itself is full of amazing sceneries including dears both sides of the road. The small market just before the Kovil is also really colorful and last June I bought so many stuff from there. With my mediocre Tamil Proficiency I managed to learn a lot about Tamil kings and the history behind this Kovil. The view of the sea from the Kovil is simply magical.,"September 13, 2022",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,TanjaBaier,4 contributions,,5,Couples,It´s a nice and peaceful place with a very good view. We walked up to the hill... would do it again...,"December 10, 2016",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Anzem,"Nancy, France",,4,Couples,Come in the evening around 6 or 7 PM to see the amazing sunset from the top of the hill and the ceremony in the temple. One of the most beautiful temples we visited in Sri Lanka.,"August 13, 2016",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Jan1thg,"Craigieburn, Australia",,5,Couples,Located inside the old fort and restoration is amazing. Try go when they are doing the 'Pooja' it is a soul touching experience. Recommended to walk from fort door as the walk is quite nice ( if you like walking ). View from the Kovil is breathtaking. Words cant say how beautiful it is.,"April 21, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,P J,"Staten Island, New York",,4,Missing,Great views from the top and a bunch of deer and peacocks were roaming about freely.  It's of great religious importance to Hindu folk as well. Located within an army camp and a lot of history to be discovered here.,"October 12, 2018",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Chaanii D,"Piliyandala, Sri Lanka",,4,Missing,"Most of the Hindu people visit this place, and its nice to see this Kovil. Young married ladies come here to wish for a baby with a huge faith. There are drawings inside the Kovil and it says many stories related to Hindu culture.","August 18, 2018",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Jalaja Mani,"Bengaluru, India",,5,Missing,"It is a grand Temple dedicated to Lord Shiva. There are other shrines housing Ganesha, Murugan, Bhadrakali, Parvathi etc. On the entrance side sits Lord Shiva in the form of a big golden coloured statue. The Temple itself is perched atop the Konesar malai a hillock. The Temple is well maintained with poojas and other rituals. It is also known as  thousand pillared Temple.","November 28, 2024",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,A B,"Colombo, Sri Lanka",,4,Couples,"A huge temple god awaits you at the entrance. The souvenir shops up to the entrance with their plastic spoil the picture considerably. There are only a few traditional stalls in between - a shame. The temple is very colorful, but pleasant and worth a visit, especially for the great view over the bay.","June 20, 2024",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,abey_12,"Basildon, United Kingdom",,4,Couples,"historic temple, but avoid going midday as one has to remove footwear & the road/ground gets far too hot -likely to end up with blisters","May 7, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,RayH301,"Torquay, United Kingdom",,3,Couples,This is an important Hindu temple and primarily a religious place. The sea views around the temple are stunning and lovers leap is beautiful although the sight has many sad endings!! The spotted deer that roam around are also worth a look. We enjoyed spending about 45-60 mins here but you could spend a lot longer. Well worth a visit if you are in the area.,"June 23, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Archanakrishnan80,"Bengaluru, India",,4,Missing,"About 15min drive from Trinco Blu, this is on Fort Fredrick. An old temple , it is worth a visit. Super hot by the day, it is hard to walk barefoot. Main diety is Shiva. Didn't witness any special puja when we were there. Lovely ocean views from the top. Lot of over priced shops on the way to the temple.","May 18, 2018",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Yogita,"Bukit Mertajam, Malaysia",,5,Couples,"It was a beautiful temple located on top on the hill overlooking the indian ocean. We bought pooja tray from one of the stalls for reasonable price to experience the rituals and must say it was simple and tourist friendly. The priest was helpful and friendly, The pooja started on time and it was simple and short pooja. Thank you temple management for giving us this beautiful experience.","September 5, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Lesley C,"Bournemouth, United Kingdom",,5,Friends,"We are told there are over 1800 steps but they are shallow and should not prove a problem for anyone of average fitness.  More of a challenge is getting to the final high spot over steep, smooth rock with a few footholds, there is a hand rail but you may have to let go to let people down!  You will need a head for heights at the top the barriers are low but the view is stupendous.  There are several other shrines on the way up with their own story and well worth the visit.  For more information visit the web page for the temple.","February 3, 2017",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,445elisabeth,"Stuttgart, Germany",,5,Missing,This is a very special site which you should not miss in Trincomalee. One of the 5 most important religious sites in Sri Lanka. Amazing views and nice deer on the way back.,"September 1, 2019",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Benjamin M,19 contributions,,4,Missing,Worth a visit because of the views. The temple is a temple. A lot of commercial stands before you enter.,"August 7, 2016",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,evamandy,"Kuala Lumpur, Malaysia",,5,Friends,"In terms of location,this temple is no1. Located at the top of a rockhill overlooking the Indian Ocean,i think no other temple can match its beauty. Its a very colourful temple with so much history and a lot of detailing. My only regret is was unable to see the giant koneswaram statue as it was under construction. Lots of deers and peacocks enroute the temple. The entrance is via the Fort Frederick...you feel like going back in time. I spent about 2 hours here.","October 15, 2018",0.0,30.5,5.5,1.25,17.5,45.25
https://www.tripadvisor.com/Attraction_Review-g424963-d3477576-Reviews-Thirukoneswaram_Kovil-Trincomalee_Eastern_Province.html,Thirukoneswaram Kovil,4.4,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/f3/d1/3c/thirukoneswaram-or-the.jpg?w=700&h=400&s=1,Tharindu_Perera_266,"Colombo, Sri Lanka",,5,Missing,"Rich in history, mystery and great people. The small walk towards Koneswaram is very interesting with handmade crafts and little toys for kids.","September 4, 2017",0.0,30.5,5.5,1.25,17.5,45.25
