Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,Family %,Couples %,Solo %,Business %,Friends %,Missing %
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,M&M,"Cornwall, United Kingdom",,5,Missing,"The Royal Botanical Garden is a must visit when in Kandy, it is vast and offers plenty of shade on hot days, beautifully kept and looked after. An amazing range of plants and trees and just a very tranquil place to be, make sure to set aside a morning or afternoon as it’s not a quick visit or better still take a picnic and go for the day. Stunning.","February 7, 2020",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Andrea P,"London, United Kingdom",,5,Friends,We thoroughly enjoyed our day walking around these stunning gardens which are beautifully kept. Allow a good 3-4 hours to see everything. There are plenty of seating areas dotted around if you need a rest as well as some picnic areas and a restaurant.  We got caught in a tropical storm and used the time to have a lovely buffet lunch in the restaurant for a reasonable 950 rupees per person.  It was a very enjoyable day out.,"February 12, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,jotfromlondon,"London, United Kingdom",,5,Couples,"We could have spent the whole day here. Such beautiful mature trees, palms, shrubs and flowers and so well kept. There are lots of shad d places to sit down in when you are a bit frazzled with the sun. It is worth going. My favourite was the memorial garden area with trees planted by past and present world leaders and famous figures from history. The flying foxes are also a must-see.","March 6, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Lori,"Oakland, California",,5,Couples,"We visited this beautiful botanical garden on our way to Nuwara eliya from Kandy on a morning. It was very calming experience and got the chance to identify lot of new plants most of them native to Sri Lanka. it was a well maintained park where you can go and spend the time relaxingly. lot of space for children to run around and have fun. However, try to visit in a morning and on a less crowdy day.","March 13, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Dasun,"Matale, Sri Lanka",,5,Business,"I think this park is very beautiful place in our country ,the value here is high for several reasons .Things like  orchid house ,avenue of palms ,Bamboo collection ,cannonball tree ,herbal garden .lake ,memorial trees ,can be seen here .so enjoy the beauty here ,.","January 26, 2025",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Barry T,"Knutsford, United Kingdom",,5,Missing,"Well worth spending a couple of hours here as they are truly lovely. The orchid house is especially nice but the collections of bamboo, the herb garden but mainly the general fantastic layout of the garden. A must do while you are in Kandy","April 4, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Stacey J,"Colombo, Sri Lanka",,5,Friends,Beautiful place where you can choose to take your time and walk around or you can go on the mini buses and get off at whatever stops you want. Very nice if you have a spare hour or two.,"September 24, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,pranavinamdar,"Mumbai, India",,5,Missing,superb gardens. very neat and clean and lots of walking paths. the views are pictuesque and the feel is very good. must visit place,"January 16, 2023",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Ray S,"Market Drayton, United Kingdom",,5,Couples,"I love the peace and tranquility of the Royal Botanical Gardens. The plants, Mameluke and birds help to create a haven of calm amidst the frantic hustle and bustle that is Sri Lankan traffic. For me a must visit. I read people complaining that foreigners pay more than locals. What a good idea, pity we don’t do that in the U.K.","March 12, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,TravelerRanitha,"Moratuwa, Sri Lanka",,4,Missing,"A massive park with lots area to walk around for kids and to sit and relax,lots for types of trees and flowers and we'll maintained If you taking food and have it inside have to be careful with the monkeys","July 4, 2024",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Faye J,126 contributions,,5,Couples,The gardens are well worth a visit! The orchid house is great and the gardens very peaceful. Expect to spend a good 4 or 5 hours exploring the beauty!,"October 16, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Siddarth Negi,"Noida, India",,5,Missing,Great place to explore with kids. Nature at it’s best. Well maintained park with lush green park for children to play and explore different plants.,"March 23, 2022",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,ShariWestSussex,"Horsham, United Kingdom",,4,Couples,"A beautifully kept garden with delights around every corner. Exotic flowers and towering trees. Near a busy  road and with a stream of people entering we were surprised to  find areas where we were alone and there was silence. 3000 Rupees to enter for foreigners. One can hire a golf buggy to be driven around if mobility is poor. We enjoyed the topiary hedges, there was a deserted maze, orchid house, rose garden and so much more we did not  have time to see. Many birds we haven’t seen anywhere else , monkeys, bats and a mongoose. Allow two to three hours. Toilets are dire.","September 7, 2024",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Prad1970,"Dubai, United Arab Emirates",,5,Missing,kandy at its best nicely maintained one of the best places to visit for nature lovers. the restaurants need more quality & bit over priced for foreigners. have a paid buggy tour,"August 6, 2023",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Diogo_Porto,"Porto, Portugal",,5,Solo,"Really beautiful park, with loads of of trees (some really uncommon), flowers and animals. Was able to spot a few animals, such as bats (in huge number), squirrels, snakes and birds. Probably the best attraction in Kandy area.","March 22, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,2015ECL05,Singapore,,4,Couples,"The entrance fee is expensive LKR2000 per person. There are many different species of of trees. They are beautifully line-up. There is also a section of plants planted and donated by foreign delegates. A indoor orchids orchard. Beware, there are a few trees full of bat's hanging and flying around. Go early as the sun climbs higher, it can get very hot.","February 12, 2020",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,MrJGF,Denmark,,5,Couples,"It is a fantastic beautiful and well-maintained garden with a large number of different trees, palms, bushes and plants. There is also a lilies restaurant (Royal Botanical Cafeteria) that serves a small buffet but it is not the one you should visit the garden for.","November 23, 2024",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Abhitheexplorer,"New Delhi, India",,4,Couples,It is unbelievable unless u read the pamphalet and check the dates...it is about 600+ years old garden and still maintained so well. Though they have Holf carts to take you around on nominal charges but the best way to explore this garden is buy walking around. Its not even difficult as there are benches arou d everywhere to sit and relax when u get tired. The river and the shaky bridge on it is really a great attraction in the park. A must visit site when in Srilanka.,"July 26, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,josephfinn,"Bromsgrove, United Kingdom",,5,Missing,Well worth a visit.  Huge garden to wander around and admire the vast and varied trees and plants in the garden all of which are well maintained.  Particularly impressed by the orchid house.  Added bonus are the monkeys and bats to add life to the garden.,"September 5, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Jari,"Hameenlinna, Finland",,2,Couples,Park is lovely and peacefull. Do not bother to order sri lankan omelette in cafeteria. U get only bland omelette with few bits of tomato. Asked about it from waitress. They just throwed me a loads of chili on different plate next to omelette. Been in Sri Lanka 1 month and this is definetly the Worst customer experience this far.,"March 9, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,keithY651,"London, United Kingdom",,4,Missing,"After a morning in the crazy streets of Kandy, it was lovely to get away from it all and visit the gardens. They are quite expansive and if you have a problem walking then there is a golf buggy type vehicle that goes around the gardens. I do not know how often they operate but the trip lasts about an hour. Best ask at ticket office. There is a cafe overlooking the expansive lawns about 5 minutes after the entrance and this is a good place to plan your route with the map provided as you enter. The soft drinks were reasonably priced 160 for a  Sprite and the cafe has some very clean bathrooms. The gardens are peaceful and whilst there are many more impressive botanical gardens around the world this is a pleasant way to spend couple of hours.","January 24, 2020",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Dia Lanka Travels,"Colombo, Sri Lanka",,5,Missing,Peradeniya Royal Botanical Garden is located few kilometers away from Kandy city Sri Lanka. This ancient flower garden is home to authentic fauna and floras. You can get ralaxe at this calm environment.,"March 17, 2022",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,elmila,"Stuttgart, Germany",,5,Couples,You can easily spend the half day there. The exhibition has a high variety of local and global plants. We absolutely recommend to go there if you have time.,"July 29, 2020",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Simon T,"Cobham, United Kingdom",,5,Couples,"A visit to the Botanical Gardens should be at the top of your To Do list here in Kandy.  It’s worthwhile paying for a buggy ride around the Gardens as there is much to see and the guide will point out many things you might otherwise miss.  It’s also hot, so the breeze as you drive is refreshing.","April 8, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Deven Rathod,"Mumbai, India",,4,Friends,Nice beautiful cool place in hot Sri Lankan hot weather. Natural cools air will full of oxyzen lot of flowers and trees,"March 4, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,MichaelF321,"Eastbourne, United Kingdom",,5,Couples,"We could easily have spent all day here. Peaceful, quiet but beautiful. The variety of plants is amazing. Originally a royal pleasure garden  but laid out by the British in 1824. Look pout for the flying foxes!!","February 27, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Aparajita G,"Ella, Sri Lanka",,5,Couples,"This is a must do in Kandy. Can easily spend 2-3 hours here just walking around and admiring the nature. Go in the morning as it is cooler and more pleasant to walk around. Do not miss the monkeys, fruit bats and suspension bridge. Really well kept - kudos to the managememt.","January 11, 2020",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Susan K,"New York City, New York",,5,Friends,"I was so impressed at every turn. This is a place not be missed. There are so many exotic species, endemic , native, and toxic species all color coded. I found wandering the outside regions instead of the orchid house more interesting personally. They had a large collection of cacti and succulents and incredible old huge trees. AN umbrella or at least a sun hat was important when we went. We had a trolley drive and stop so that we were able to cover more of the park. This is a wonderful place to spend several hours.","March 10, 2025",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,CrisandShamo,179 contributions,,5,Missing,"A well maintained garden , this place was a pleasure to visit and a nice break from the hustle and bustle of town. We spent only 2 hours there but you could easily wander around longer. Plenty of paths and open space, information boards etc. The Plant House and Orchid House were the favourites as they were of interests to us; with many similar plants in our home. Another big tick for this garden is the section where world leaders had planted a tree and we could see how much the tree has grown from then.... A recommended visit !","March 1, 2023",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Ainsley L,"Charlottetown, Canada",,4,Missing,Quite possibly the biggest gardens I’ve ever seen. Everything was beautiful and well maintained with some of the biggest plants I’ve ever seen. Would definitely recommend using the restrooms at the entrance as there are not many modern restrooms once you enter the garden.,"February 17, 2024",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,richard712016,"Leeuwarden, The Netherlands",,3,Solo,"Her you can have a relaxed walk and see nice trees, plants but also bats and monkeys. There were many school children at the entrance but in the park there was sufficient space so it was not crowded","May 7, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,CyprusGrumpy,"Reigate, United Kingdom",,4,Couples,Impressive collection of Trees from all over the World. A pleasant afternoons' diversion from the mayhem of downtown Kandy. The tree collection is quite spectacular. The Orchid House the Rose Garden etc were a little disappointing. That said I have never seen such a range of tree specimens. The Palm avenue and the Giant Bamboo trees are awesome. Well worth a visit for a couple of hours. More interesting than Kandy itself,"January 25, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,sleepybexhill,"Bexhill-on-Sea, United Kingdom",,4,Couples,"This is a very large, well maintained garden with lots to see as you wander around. You’ll need at least a couple of hours for a quick tour. There is quite a bit of renovation going on so some places are closed. It costs 2000 rupees for foreigners to get in. Street vendors aren’t allowed in so your visit will be relaxed and hassle free. We didn’t visit at the best time of year in terms of flowers, but it was lovely nonetheless.","January 24, 2022",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Kittycoocat,"Cardiff, United Kingdom",,4,Couples,"The rain didn’t spoilt our visit here, when we spent a few hours in these beautiful botanical gardens. Impressive orchids and awe inspiring trees and flowers. So many gardeners keep this place immaculate. But I will never forget the hundreds of huge fruit bats hanging in the trees! When they took to flight ... it was scary!","April 15, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,TLL48,"Spalding, United Kingdom",,5,Couples,"Beautiful site from start to finish. Unfortunately we could not get an electric car to tour the park, and did most of 63 acres of it on foot in 35 degree heat. However, the majestic trees provide much needed shade and it did not seem too strenuous after all. Many trees have been planted by dignitaries of times past, such as King George and Queen Mary of England in 1901. Queen Elizabeth II also visited twice, in 1954 and in 1981. We found the experience very fulfilling and learned about many previously unknown trees and plants. Monkeys add a funny aspect to the experience. Just mind you don’t leave your bag on the floor. Very good toilet facilities. Highly recommended.","May 8, 2024",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Nelli8,"Hertfordshire, United Kingdom",,3,Couples,"Nice place to go to get away from the hustle and loudness of the city for a few hours.  Probably wouldn’t make a special trip there to go.  Beware of the scammers in the park who work there.  They will call you over and tell you to follow them to quiet part of the park tell you to look at the tree like they are an expert and then ask for money.  The first time we fell for it thinking this guy had something valid to tell us about the tree.  The second and third time just politely declined.  But all over the park we saw other tourists being conned in the same way.  Being led down the paths away from the main path.  Not only do you pay considerably more to get in than local people, you are then extorted by the workers once inside.  Beware","March 22, 2024",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Camila C,46 contributions,,5,Couples,"If you are in Kandy you must go to the Royal Garden, it's amazing, you can have a picnic in one of the parks, have a nice walk through the day and enjoy the shade with the breeze. Just one advise, in one of the paths, there are a lot of bats so be careful when you walk through that part or avoid it. They don't do anything but just in case you are afraid.","January 23, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Andrius L,"London, United Kingdom",,5,Friends,Nice place to spend a day. Better go when it is not too hot. A lot of things to do - can spend even whole day in there.,"October 16, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Paul B,"London, United Kingdom",,5,Missing,These gardens are a must see in Kandy - they are absolutely beautiful...the flying fox bats by the river were spectacular...,"April 19, 2022",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Steve_Grant1,"Oldham, United Kingdom",,4,Missing,This is an excellent botanical site. I would suggest allowing a morning or afternoon to undertake a full visit. We benefited from a guide who could tell you about the various trees etc. A visit to the orchid house is a must.,"March 18, 2020",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Olga G,7 contributions,,5,Missing,"Beautiful gardens, apart from amazing plants there are also monkeys and gigantic bats there! We spent about 3 hours wandering around but it'd be easy to spend an entire day there if one has the time. The entry fee is 2000 rupees for an adult and 1200 for a student and they honour student's cards from all over the world.","September 8, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Cristina H,"Madrid, Spain",,5,Couples,"It is a beautiful place well worth going to. It is better to go first thing in the morning and see it without people, which then gets very crowded. There are all kinds of trees","April 27, 2024",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Euan S,"Liverpool, United Kingdom",,5,Couples,"These are very well organised and set up gardens. Some very interesting specimens, and thousands of flying foxes fruit bats (24 thousand apparently). There are regular small bus tours around the grounds which would be worth taking, or simply stroll around yourself.","March 19, 2019",0.25,43.25,4.25,1.25,17.0,34.0
https://www.tripadvisor.com/Attraction_Review-g1194819-d523519-Reviews-Royal_Botanical_Gardens-Peradeniya_Kandy_District_Central_Province.html,Royal Botanical Gardens,4.5,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/df/bf/46/peradeniya-botanical.jpg?w=700&h=400&s=1,Kate Hoskins,"Sydney, Australia",,4,Couples,"This park is gorgeous! It's one of my favourite places in the world because it's extremely beautiful and very well-kept. Plus, if you enjoy being in contact with nature, I'm sure you will love spending some time here!","January 26, 2019",0.25,43.25,4.25,1.25,17.0,34.0
