Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,Family %,Couples %,Solo %,Business %,Friends %,Missing %
https://www.tripadvisor.com/Attraction_Review-g806316-d7905381-Reviews-Kallady_Beach-Batticaloa_Eastern_Province.html,Kallady Beach,3.9,76,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/37/6f/13/kallady-beach.jpg?w=700&h=400&s=1,nomadgran,"Melaka State, Malaysia",,4,Couples,Nice long stretch of empty beach was told it was quite safe to swim here but did not bother best to see it before the concrete blight takes hold.,"March 25, 2016",1.6666666666666667,23.33333333333333,13.333333333333334,3.333333333333333,16.666666666666664,41.66666666666667
https://www.tripadvisor.com/Attraction_Review-g806316-d7905381-Reviews-Kallady_Beach-Batticaloa_Eastern_Province.html,Kallady Beach,3.9,76,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/37/6f/13/kallady-beach.jpg?w=700&h=400&s=1,jthatparan j,"Colombo, Sri Lanka",,4,Missing,"Though the site is so beautiful but no one taking care of cleaning up properly. Good place for diving, walk around especially at morning or evening hours. You can see the beauty of Batti, traditional way of fishing, and Eastern lagoon here.","March 25, 2016",1.6666666666666667,23.33333333333333,13.333333333333334,3.333333333333333,16.666666666666664,41.66666666666667
https://www.tripadvisor.com/Attraction_Review-g806316-d7905381-Reviews-Kallady_Beach-Batticaloa_Eastern_Province.html,Kallady Beach,3.9,76,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/37/6f/13/kallady-beach.jpg?w=700&h=400&s=1,FergusNicoll,"Llanrhaeadr ym Mochnant, United Kingdom",,3,Couples,"We were unlucky with the seasonal weather, which triggered abnormally high waves and dangerous swimming conditions. It may also have led to the very high volume of rubbish washed up on the beach.","March 12, 2016",1.6666666666666667,23.33333333333333,13.333333333333334,3.333333333333333,16.666666666666664,41.66666666666667
https://www.tripadvisor.com/Attraction_Review-g806316-d7905381-Reviews-Kallady_Beach-Batticaloa_Eastern_Province.html,Kallady Beach,3.9,76,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/37/6f/13/kallady-beach.jpg?w=700&h=400&s=1,Harindra G,10 contributions,,4,Solo,The beach area is unkempt and a lot of garbage lying around. But a beutiful beach.swimming is not advisable here. Very scenic.,"February 29, 2016",1.6666666666666667,23.33333333333333,13.333333333333334,3.333333333333333,16.666666666666664,41.66666666666667
https://www.tripadvisor.com/Attraction_Review-g806316-d7905381-Reviews-Kallady_Beach-Batticaloa_Eastern_Province.html,Kallady Beach,3.9,76,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/37/6f/13/kallady-beach.jpg?w=700&h=400&s=1,James w,"Texas City, Texas",,4,Friends,I stayed and dived at the deep sea resort and after noon was at leisure. I went for a walk and found this natural; beach.  Foreign investors and hotel owners have not yet found this virgin beach,"February 1, 2016",1.6666666666666667,23.33333333333333,13.333333333333334,3.333333333333333,16.666666666666664,41.66666666666667
https://www.tripadvisor.com/Attraction_Review-g806316-d7905381-Reviews-Kallady_Beach-Batticaloa_Eastern_Province.html,Kallady Beach,3.9,76,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/37/6f/13/kallady-beach.jpg?w=700&h=400&s=1,eric w,"Hua Hin, Thailand",,5,Couples,If you want a beach all to yourself look no further. But everything you need with you as all there is there is empty sand and sea,"January 28, 2016",1.6666666666666667,23.33333333333333,13.333333333333334,3.333333333333333,16.666666666666664,41.66666666666667
https://www.tripadvisor.com/Attraction_Review-g806316-d7905381-Reviews-Kallady_Beach-Batticaloa_Eastern_Province.html,Kallady Beach,3.9,76,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/37/6f/13/kallady-beach.jpg?w=700&h=400&s=1,Adrian C,"Colombo, Sri Lanka",,4,Missing,A rather well kept secret this beautiful beach in Batticaloa ideal for a early morning stroll. Not very clean though as there were discarded bottles and plastic. Advisable not to go there after dark.,"November 29, 2015",1.6666666666666667,23.33333333333333,13.333333333333334,3.333333333333333,16.666666666666664,41.66666666666667
https://www.tripadvisor.com/Attraction_Review-g806316-d7905381-Reviews-Kallady_Beach-Batticaloa_Eastern_Province.html,Kallady Beach,3.9,76,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/37/6f/13/kallady-beach.jpg?w=700&h=400&s=1,Winston Rohan,"Himachal Pradesh, India",,3,Friends,best experience during sunrise. Was effected severely during the Tsunami. Village folks very friendly.,"November 13, 2015",1.6666666666666667,23.33333333333333,13.333333333333334,3.333333333333333,16.666666666666664,41.66666666666667
https://www.tripadvisor.com/Attraction_Review-g806316-d7905381-Reviews-Kallady_Beach-Batticaloa_Eastern_Province.html,Kallady Beach,3.9,76,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/37/6f/13/kallady-beach.jpg?w=700&h=400&s=1,Globetrotter045,"Haacht, Belgium",,4,Solo,"In the weekend or on festivaldays it may be busy, but for the rest of the week you have kilometres of sand all alone for you.  When I visited, there was one guy with a tuk-tuk who was selling cool refreshments.  I didn’t see another café or restaurant. The beach was also cleaned before I arrived, so I had no problems walking barefoot on the sand.","October 15, 2015",1.6666666666666667,23.33333333333333,13.333333333333334,3.333333333333333,16.666666666666664,41.66666666666667
https://www.tripadvisor.com/Attraction_Review-g806316-d7905381-Reviews-Kallady_Beach-Batticaloa_Eastern_Province.html,Kallady Beach,3.9,76,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/37/6f/13/kallady-beach.jpg?w=700&h=400&s=1,514pushy,"Colombo, Sri Lanka",,2,Friends,"Nice beach you can enjoy if you go on a normal day.Unfortunately the day we visited it, there was a kite festival with a cultural show.Massive crowds with lot of vehicles. Managed to catch the beautiful scenery of a colorful evening sky with a calm sea. Please check  for any festivals or activities before visiting the beach,to avoid inconvenience. otherwise it is a nice beach to enjoy with family & friends.","September 30, 2015",1.6666666666666667,23.33333333333333,13.333333333333334,3.333333333333333,16.666666666666664,41.66666666666667
https://www.tripadvisor.com/Attraction_Review-g806316-d7905381-Reviews-Kallady_Beach-Batticaloa_Eastern_Province.html,Kallady Beach,3.9,76,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/37/6f/13/kallady-beach.jpg?w=700&h=400&s=1,saluja f,"Anuradhapura, Sri Lanka",,4,Solo,"I visited this beach for a short period of time during evening. Really beautiful and nice place to stay. But be aware while walking on the sand, sometimes there are glass particles which can injure you.","September 20, 2015",1.6666666666666667,23.33333333333333,13.333333333333334,3.333333333333333,16.666666666666664,41.66666666666667
https://www.tripadvisor.com/Attraction_Review-g806316-d7905381-Reviews-Kallady_Beach-Batticaloa_Eastern_Province.html,Kallady Beach,3.9,76,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/37/6f/13/kallady-beach.jpg?w=700&h=400&s=1,kiki s,82 contributions,,3,Friends,"very big and no tourist beach, fishermen go out in the evening, nice to see the action, the bad part is that the beach is really dirty, a lot of broken glass, so beware your feet...","September 10, 2015",1.6666666666666667,23.33333333333333,13.333333333333334,3.333333333333333,16.666666666666664,41.66666666666667
https://www.tripadvisor.com/Attraction_Review-g806316-d7905381-Reviews-Kallady_Beach-Batticaloa_Eastern_Province.html,Kallady Beach,3.9,76,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/37/6f/13/kallady-beach.jpg?w=700&h=400&s=1,Suresh J,110 contributions,,4,Family,"Super beach, the beach was totally isolated, there was no one around. we were only there for a hour .","September 1, 2015",1.6666666666666667,23.33333333333333,13.333333333333334,3.333333333333333,16.666666666666664,41.66666666666667
https://www.tripadvisor.com/Attraction_Review-g806316-d7905381-Reviews-Kallady_Beach-Batticaloa_Eastern_Province.html,Kallady Beach,3.9,76,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/37/6f/13/kallady-beach.jpg?w=700&h=400&s=1,Václav P,5 contributions,,5,Couples,We took a night train from Colombo arriving at 4am to Batti. we took tuk tuk to Kallady Beach and spent 2 hours until sunrise. was really beautyful experience! tuk tuk waited for us and than took us to Sunrise for awesome breakfast. tuktuk driver took 400rs and we were all happy,"August 7, 2015",1.6666666666666667,23.33333333333333,13.333333333333334,3.333333333333333,16.666666666666664,41.66666666666667
https://www.tripadvisor.com/Attraction_Review-g806316-d7905381-Reviews-Kallady_Beach-Batticaloa_Eastern_Province.html,Kallady Beach,3.9,76,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/37/6f/13/kallady-beach.jpg?w=700&h=400&s=1,Joel Wong,"Singapore, Singapore",,5,Solo,"I had the privilege of living in Batticaloa for 3 months, and I loved the Kallady beach. I would walk here from the Batticaloa city centre on some early mornings to watch the sunrise. It is usually empty and a great place to relax. As the morning progresses, watch the fishermen go out to sea and the local kids come out to play on the beach. Take a walk along the road parallel to the beach to see the destruction from the 2004 tsunami, and spend a quiet moment at the monuments erected to remember the victims from young and old. Do keep in mind that this is not a touristy area, and it's best that you are properly dressed to respect the local culture.","July 28, 2015",1.6666666666666667,23.33333333333333,13.333333333333334,3.333333333333333,16.666666666666664,41.66666666666667
https://www.tripadvisor.com/Attraction_Review-g806316-d7905381-Reviews-Kallady_Beach-Batticaloa_Eastern_Province.html,Kallady Beach,3.9,76,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/37/6f/13/kallady-beach.jpg?w=700&h=400&s=1,adrian w,"Canton of Lucerne, Switzerland",,5,Business,Kallady beach is one of the most stunning beaches in sri lanka. The batticaloa beaches are generally more nicer than all the beaches in south and west sri lanka. Kallady beach is one of the nicest in Batticaloa District. Its said that it is dangerous for swimming. Thats not true! we were swimming every day and its not dangerous at all.,"April 24, 2015",1.6666666666666667,23.33333333333333,13.333333333333334,3.333333333333333,16.666666666666664,41.66666666666667
https://www.tripadvisor.com/Attraction_Review-g806316-d7905381-Reviews-Kallady_Beach-Batticaloa_Eastern_Province.html,Kallady Beach,3.9,76,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/37/6f/13/kallady-beach.jpg?w=700&h=400&s=1,Vidula H,"Colombo, Sri Lanka",,4,Missing,"Kallady beach is one of the beautiful beaches I have visited in east coast of Sri Lanka. Very scenic view with sea, beach and fishing boats. Little children play area is also present nearby and there are some ruins due to tsunami of 2005 too. Must visit place while at Batticaloa.","April 8, 2015",1.6666666666666667,23.33333333333333,13.333333333333334,3.333333333333333,16.666666666666664,41.66666666666667
