Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,Family %,Couples %,Solo %,Business %,Friends %,Missing %
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,TravellingSLduo,Sri Lanka,,5,Missing,This is where we purchase our tea from every time we visit Nuwara Eliya. We have visited Pedro tea factory over 5 times now. This was our 7 month old's first time though. The tea is superb and the view of the tea plantations from the viewing deck is a nice experience. We did experience the factory tour once which was very informative. Highly recommended for a nice experience if you enjoy Ceylon Tea.,"June 24, 2022",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Emma S,"Dubai, United Arab Emirates",Not worth the time and money,1,Friends,"Dreadful tour. Charged 1k rupees to be show around the factory by someone that couldn’t be bothered. The staff were less than impressed that we had chosen their tour above all others. Don’t waste your time, here are many tours to go on and I wish we had picked a different one.","April 3, 2025",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,My Tropical Journal,"Colombo, Sri Lanka",,4,Missing,"Comparatively a small factory built in 1885, yet an interesting tour. Located just 3.5 km from the Nuwaraeliya city center makes its one of the few factories closer to the town. As soon as you enter the premises , it’s start smelling tea. Tickets for the tour is available at the counter in  “Lover’s Leap” Ethical tea boutique. Boutique is located right opposite the car park down  towards the tea estate. Tickets comes with a free cup of tea which is free to enjoy before or after the tour. Boutique's clean and well maintained ambiance was so relaxing and offer a perfect view of the greeny tea estate. There was a fair collection of Ceylon tea to be purchased. However, lesser verities. Didn’t see a large collection of flavoured or infused teas. Reason may be this place only sells the pure tea straight from their factory without any infusions or additions. Only pure tea as it is. “Lover’s Leap”, the Boutique got this name in reference to a nearby waterfall with the same name. Supposedly the name was given after an ancient prince and his lover leapt into death from the particular waterfall. Tour was fairly short since the factory is small (just about 10-15 minutes). But worth the experience. What I loved most is purchasing different kinds of Ceylon tea. If your itinerary is too tight and does not permits much time to travel a factory too far from city or long tea tour, this is an ideal place.","November 20, 2019",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,SGTiger,"Oxford, United Kingdom",,3,Missing,"It’s a pity that the group sizes are so big. We were shown around by a very sweet lady but unfortunately we couldn’t hear a word she said, due to the noise of the machinery. the gardens are pretty, and it was interesting to look around the factory but overall we felt that they should have more but small tour groups.","January 3, 2018",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Joe B,"San Francisco, California",,5,Couples,"There are several competing tea factories that are vying to be the top tourist draw of tea country (massive hotels, all the trappings).  This one, while perfectly well set up for tourists, is clearly still mainly in the business of processing tea.  They have a nice reception area, and start you off with a cup of delicious local product.  Then they take you on a very informative tour, on which pictures are inexplicably forbidden (most of the machinery appears to date back to the early industrial revolution, I can't imagine a picture or two would disclose any top secrets but oh well). Guide books say nothing is going on because they do all their processing at night, but I actually saw this as an advantage:  no interference, we could walk around and not get in anyone's way.  Our guide was very knowledgeable.  Strongly recommended!!","August 9, 2017",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Melrose R,Nepal,,3,Couples,Paid 250rupees for the tour.. it took about 20min all together.. the lady spoke very fast and rushed the whole process... She also asked whether she could give my change later however she didn't and I forgot about it so I don't know if she does that to everyone for side note to anyone reading this. We got some tea at the end and we didn't even know what kind of tea we we were drinking... The factory was cool inside and that's about it... I guess it's a must do for something to do in Nuwara Eliya. We took a stroll around the tea plantation which was nice and had some sick views of the dam and Mountains.,"December 19, 2018",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Sudarshan S,56 contributions,,4,Couples,The walk through the tea factory followed by the cup of tea is a wonderful experience. The guides take you around the place which costs LKR 200 (only cash). Your tea comes with the mildest variant that they produce so it's something that you need to keep in mind,"June 28, 2017",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,jojorosie,"Oxford, United Kingdom",,4,Friends,"It's not a big thing, give yourself an hour or two max. But it's a lovely little trip very informative of tea production and cup of tea thrown into the mix for 200 rupees. So can't complain.","January 6, 2018",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Niroshi S,"Colombo, Sri Lanka",,5,Missing,"Visited the Tea factory couple of days back, it was a wonderful experience. The staff is very polite and knowledgeable. They speak  all three languages, property is in a beautiful location. it was indeed a very informative tour and the cup of tea at the end of the tour was a lovely touch.","May 21, 2019",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,301lisa33,"Coventry, United Kingdom",,4,Friends,This tea factory offers a tour of key production processes.  It is unfortunate that the factory is not actually operational during the daytime.  Explanations were clear and concise.  Refreshment is available and a small shop selling their products,"April 11, 2019",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,HelenEA811,United Kingdom,,5,Couples,"Surrounded by beautiful tea plantations, the Pedro Tea Factory was a great place to visit. We had a lovely friendly tour guide who took us round the factory, although by the time we got there, it wasn't actually in use. Our guide was knowledgeable and explained everything really well, and the tea at the end was a lovely treat!","July 16, 2017",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Partington1,"Brisbane, Australia",,5,Missing,We enjoy drinking tea and had never experienced what goes into growing and processing tea until we visited the Pedro Estate Nuwaraeliya tea factory. Enjoyable day out in very scenic part of Sri Lanka. Very clean and tidy facilities and great cup of tea. About 20 minute drive from city centre. Great drive. Our tour guide Sivakavj at the Banquet Boutique was the perfect guide with excellent knowledge and very friendly customer support. Ask for her personally and you will not be disappointed.,"January 3, 2019",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Victorianlad,"Melbourne, Australia",,3,Friends,"The young lady guide was pleasant but the factory tour showed how many manual processes are yet to be automated. The newest machines seemed to be from 1986. As the factory operates between midnight and 0600 hours when the area is at its coolest, all we could watch was a couple of workers separating picked tea leaves as well as others carrying heavy bundles between sites. Some visitors went down a hill to see how an employee picks the leaves.  It needs skill, and constant avoidance of thorns.  Not a job I'd have ever enjoyed, especially given the midday heat. The gift shop was the focus of the estate.  Along with a cup of tea it concluded the experience.","March 21, 2024",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,journeyadvisorsucks,"Southampton, United Kingdom",,4,Missing,"We simply turned up and tours were running pretty much all the time (every 15 minutes roughly, each time enough people we waiting for them to run one), it was 200 LKR each (we visited on 16-02-2017) and the tour rook about 20 minutes. After the tour they gave us free tea to try and we went for a walk around the tea gardens. You can buy all the tea they grow there. The tour was in English.","February 17, 2017",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Cathryn E,"Johannesburg, South Africa",,5,Friends,Really interesting and informative tour is very workwhile. Explains a lot about the industry how tea is made and the history,"January 6, 2018",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,katpolk,"Singapore, Singapore",,4,Couples,"On arriving we were given a cup of the plantation tea, which was delicious, and we were able to sit out on the balcony overlooking the plantation and enjoy the morning sunshine and lovely views. The tire was interesting although quite short, I would have liked to also have a chance to learn about how they pick the tea and look after the plants (it focuses on the processing of the tea after it is picked). Still very interesting however. It can be hard to hear the guide on the factory of you have a large group. The factory promotes worker welfare and ethical tea practices, there are interesting signboards in the visitor centre about the factory's history and engagement in UN programmes.","February 2, 2017",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Allen D,"St. Neots, United Kingdom",,4,Couples,"We had a tour of this tea factopry during our 6 day tour of Sri Lanka. The two, of us were taken round by a very knowledgeable young lady who was able to answer all of our questions. Unfortunately photography isn't allowed inside the factory but I did manage to get one picture which gives you an idea of what it's like","February 24, 2018",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Frankie_mas,"New York City, New York",,3,Couples,"I wasn’t really into this, but my lady was and the tuk tuk driver recommended it... you’ll take a 15 minute walk through the factory and see how tea is made... they let you have a tasting and hope you’ll buy something.","January 26, 2019",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,libranof1987,India,,3,Missing,"We were supposed to go to Damro but went here instead as land slides had blocked the road. A very average factory tour: the attendant walked us through the entire tea-manufacturing process in their factory. Nothing spectacular, just an average tour. They didn't have a lot of varieties of tea for sale either.","November 24, 2021",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Minegeo,"Brisbane, Australia",,4,Couples,"The friendly guides at the tea factory give you a reasonably comprehensive tour of the tea drying and preparation process. You end up with, what else, a nice cup of tea and it was actually one of the nicest cups of tea I've ever had. A good learning experience.","December 24, 2017",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,miss-njh,"Splitska, Croatia",,5,Friends,Lovely old tea factory in the hills.  we were given a tour of the factory and shown  how the leaves are processed. At the end we got to taste 2 kinds of tea. The tea is brewed for exactly 5 minutes.,"January 13, 2022",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,traveller_prk,"Bengaluru, India",,4,Solo,"The tea factory is among a huge tea plantation. They take you on the tour in groups, while waiting for your turn or after the tour you can relish their complimentary tea drink. There is an fee of 200lkr that is charged, so in case you plan on visiting other places in Nuwara Eliya then one of the bigger tea plantations would be a better option since the tours here dont have charges.","September 27, 2017",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,EdL,"Haarlem, The Netherlands",,3,Missing,"We were not so impressed with the tour at this factory. First of all the factory was not in action. I guess because it was a Sunday. So you look at a bunch of machines and try to figure out how it works. The tour leader was very hard to hear because of the noise of cleaning the machines. The good thing is that Pedro works in a very friendly way for the environment, fair trade and so on. The tour itself was however not so great.","August 7, 2017",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Mihiri,3 contributions,,5,Missing,"It starts off at about 8.15am, and involves a guided tour of the tea factory itself. This is not a massive tour group; each visiting group is taken on their own tour by a guide, even if the group consists of just 2 people! Literally no waiting time. The tour itself is very interesting, & he guide is knowledgeable and entertains questions asked by guests. After the tour, guests are allowed to roam the tea plantation by themselves! No one breathing down your back or watching your every move... Haha! Total freedom in a lovely tea estate.... finally, the tour ends with a warm cup of Sri Lankan tea. I thoroughly enjoyed this tour...!","July 10, 2019",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,clairmontjeff,"Hue, Vietnam",,4,Friends,"Not being much of a tea drinker, I found the factory tour interesting and informative.  But what fascinated me more were the tea pickers who worked 8 hours a day with a daily goal of picking 18 kilograms a day, all for less than $5 USD.","August 15, 2017",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Cymbid64,"Ashfield, Australia",,4,Friends,We went to this on our way to Heritance Tea Factory. Unfortunately it was a Sunday so the factory wasn’t working but we saw a tea factory and got a good explanation of its working. Worth the hour stop. They don’t allow photos. No idea why not.,"March 6, 2019",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Marisa S,15 contributions,,5,Couples,Pedro tea factory is near Nwara Eliya and not too far from Heritance Tea Factory. The guide spoke perfect English and the tour of the working factory very interesting. You can see all phases of tea production. There is a small shop where you can buy their local tea and you can taste it.,"May 9, 2017",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Xavier S,"Sint-Martens-Latem, Belgium",,4,Missing,"Nice to see how they made tea, tour is not long but interesting, you can not take pictures inside the building. You can buy tea at the factory","March 24, 2017",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,michaelj2,"St. Davids, United Kingdom",,4,Couples,Good tour and an interesting insight into how tea is picked and prepared for packaging. Also has great views of the tea estate and a nice place to relax and drink tea (what else),"January 27, 2018",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,FairPoint,"Donostia - San Sebastian, Spain",,3,Couples,"Potential not exploded. Could be amazing, stays on average. Good tea and views at the end. Nothing special. What a pity. The explanation is made while they dont have much going on. Hard to see it in action. Mainly cos they work at night. Hope to come back in the future and see it shining.","April 22, 2019",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,MsTommasino,New York,,4,Friends,Pedro Tea Factory is not quite as fancy as others in the area but definitely worth a visit. The staff was friendly and helpful. There is a outside area where you can have a cup of tea and enjoy the beautiful view.,"October 15, 2018",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,silVi,"Singen, Germany",,2,Couples,"During our sri lanka trip we also wanted to visit a tea factory and since our accomodation in nuwara eliya was close to the san pedro facility we went there for a tour around noon. The entrance fee has meanwhile increased to 250 rupees which is still not very high, but the whole tour took also only around 20 minutes and was not very informative. At noon there was no production in the factory that day, however with production in the background we would have probably not understood our tour guide. We got a cup of tea afterwards but also without any further comments or explanation. Seems the quality of the tours in this factory has quite a wide variation.","January 13, 2019",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,suesalford,"Cadishead, United Kingdom",,4,Couples,"Visited early in the morning as an alternative activity to our trip to Horton Plains being cancelled. They were extremely helpful, despite the electricity being off, they managed to make us a hot and welcome cup of tea and a tour of the factory. The tour is free and there is a small shop to purchase the estate Tea from. It is useful to offer the factory guide a small tip of 100/200 rupees. The factory is full of the most original machinery much of which is still in operation today, so if you are a lover of this sort of thing, you would definitely enjoy a visit. I was surprised at how quickly tea leaves are turned into tea, within 24 hours and that the aluminium lined bags they pack the tea into at the end of the process can keep the tea for upto 2 years. The estate announces that it is an ethical company with some opportunity for the workers to be involved and would appear to offer more medical care and education than some others do. I wasn't sure about this place as there were some remarks about the speed of the tour and the guides accent, but we did not feel rushed at all and the guide was clear, helpful and very friendly.","August 19, 2018",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Susy Massetti,"Bentota, Sri Lanka",,4,Solo,i've visited them today and was a great learning experience actually! my guide was a young Sri Lankan lady that had a great knowledge of tea and what goes into prepering a perfect cup. at the end of tje tpur they offer you one of the best orange pekoe i've tasted....,"January 17, 2017",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,centralvic,"Ballarat, Australia",,3,Missing,"This tour is quite dull. It only took about 10 minutes, and no photos are allowed. If it was a free tour, it would be fine, but I'm not sure it's worth paying for. We saw the tea factory at the Heritance Tea Factory hotel- it was free, and much better.","February 28, 2023",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Rachael S,3 contributions,,1,Couples,"I only ever leave reviews when things are really good, or very bad and this was very VERY BAD. We had wanted to do the factory tour and were told on our arrival that we weren’t able to because the factory wasn’t open for visitors that day (oddly). We were told that the only two activities we could do where the two (more expensive at 1100 Rs pp) “experiences” of Tea tasting or Tea picking; we opted for the tea tasting. We said we understood that the factory was closed for tours but asked if it would be possible to pop our heads round to see the inside of the factory? The woman said yes. So we sat down for our tea tasting, and after 10 minutes a tray of tea was plonked in front of us, a different woman pointed and said some teas were strong and others weren’t, and then departed(!) There was no explanation about the variations of tea on the tray, how they are grown, or what they were even! Nothing. Nada. We were just left to our tray of random teas. It was an absolute joke. We tried to find someone to ask questions but got minimal information and no actual explanation on the process. We then said asked if we could have a quick look round the door at the factory, and the woman in charge said “yes that’s fine, that’ll be Rs.350 each” i.e. the cost of the tour which we had initially asked for and were told that we couldn’t do!! I queried why we were told merely 15 minutes earlier that we couldn’t do the tour of the tea factory, at which point the woman basically lied to us and claimed she had included it as an option!! She was basically scoffing at us as she spoke implying that all 3 of us had misunderstood. The Sri Lankan driver who had driven us there and was waiting and had heard the whole thing was as shocked as we were at the audacity of this woman. (And won’t be recommending anyone go there again). This is an absolute waste of time please avoid and don’t make the same mistake we did by going to this shambles of a factory.","January 8, 2022",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,W4lking,"Warwickshire, United Kingdom",,3,Couples,"An interesting guided tour of the factory followed by a cup of their tea.  Only one of their products was available to sample as part of the price.  It would have been good to sample other blends as we had done at other tea fctories.  Price was 200 Rupees, which was reasonable","January 28, 2018",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Sam H,30 contributions,,4,Couples,-We went as a couple -A free tea at arrival was very nice and is for sale -the factory tour was very cheap and it lasted about 30mins. The lady doing the tour was very nice and the tour was informative -we had a short walk around the tea fields and its beautiful -i would recommend visiting this tea factory Thanks Sam,"February 1, 2017",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,danipromo,"Milan, Italy",,5,Couples,"For us, however, it was a beautiful experience: the plantation tries to respect ethics and sustainability criteria and for this reason it differs from the others. We visited the factory with the original 19th century machinery still working and the explanation was concise but exhaustive. At the end they offered us an excellent cup of tea, accompanied by a freshly fried spicy 'rollo': delicious.","March 10, 2024",0.0,43.0,4.75,1.25,19.0,32.0
https://www.tripadvisor.com/Attraction_Review-g608524-d6599638-Reviews-Pedro_Tea_Factory-Nuwara_Eliya_Central_Province.html,Pedro Tea Factory,3.8,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/57/9c/a7/pedro-tea-estate.jpg?w=700&h=400&s=1,Vezliukas K,33 contributions,,4,Couples,"We had a very short, but still interesting tour in the fabric with the basic information about the producing of tee. Afterwards you get a couple of tee (no need to pay extra).","November 26, 2017",0.0,43.0,4.75,1.25,19.0,32.0
